32125,Daytona Beach,FL,29.2348,-81.0584,-5,1,32125
32126,Daytona Beach,FL,29.2283,-81.0063,-5,1,32126
32127,Port Orange,FL,29.1091,-80.9979,-5,1,32127
32128,Port Orange,FL,29.077,-81.0418,-5,1,32128
32129,Port Orange,FL,29.1418,-81.0177,-5,1,32129
32130,De Leon Springs,FL,29.1673,-81.3345,-5,1,32130
32131,East Palatka,FL,29.6637,-81.5622,-5,1,32131
32132,Edgewater,FL,28.9786,-80.9236,-5,1,32132
32133,Eastlake Weir,FL,29.02,-81.9085,-5,1,32133
32134,Fort McCoy,FL,29.3142,-81.8267,-5,1,32134
32135,Palm Coast,FL,29.5453,-81.2268,-5,1,32135
32136,Flagler Beach,FL,29.4693,-81.141,-5,1,32136
32137,Palm Coast,FL,29.5706,-81.2866,-5,1,32137
32138,Grandin,FL,29.7277,-81.9186,-5,1,32138
32139,Georgetown,FL,29.4003,-81.6107,-5,1,32139
32140,Florahome,FL,29.7583,-81.8254,-5,1,32140
32141,Edgewater,FL,28.9157,-80.8999,-5,1,32141
32142,Palm Coast,FL,29.4852,-81.1232,-5,1,32142
32143,Palm Coast,FL,29.4794,-81.2144,-5,1,32143
32145,Hastings,FL,29.6778,-81.4212,-5,1,32145
32147,Hollister,FL,29.6225,-81.8136,-5,1,32147
32148,Interlachen,FL,29.6153,-81.8871,-5,1,32148
32149,Interlachen,FL,29.5949,-81.9506,-5,1,32149
32157,Lake Como,FL,29.4724,-81.5642,-5,1,32157
32158,Lady Lake,FL,28.9173,-81.9232,-5,1,32158
32159,Lady Lake,FL,28.9247,-81.9009,-5,1,32159
32160,Lake Geneva,FL,29.7718,-82.0105,-5,1,32160
32162,The Villages,FL,28.9178,-82.0014,-5,1,32162
32163,The Villages,FL,28.9338,-81.9914,-5,1,32163
32164,Palm Coast,FL,29.4869,-81.2199,-5,1,32164
32168,New Smyrna Beach,FL,28.9806,-81.0592,-5,1,32168
32169,New Smyrna Beach,FL,28.9963,-80.8761,-5,1,32169
32170,New Smyrna Beach,FL,29.0257,-80.9273,-5,1,32170
32173,Ormond Beach,FL,29.2941,-81.0945,-5,1,32173
32174,Ormond Beach,FL,29.2898,-81.1619,-5,1,32174
32175,Ormond Beach,FL,29.2855,-81.0561,-5,1,32175
32176,Ormond Beach,FL,29.3292,-81.0612,-5,1,32176
32177,Palatka,FL,29.7389,-81.6715,-5,1,32177
32178,Palatka,FL,29.6484,-81.6378,-5,1,32178
32179,Ocklawaha,FL,29.097,-81.8543,-5,1,32179
32180,Pierson,FL,29.2147,-81.441,-5,1,32180
32181,Pomona Park,FL,29.5068,-81.6304,-5,1,32181
32182,Orange Springs,FL,29.5059,-81.9458,-5,1,32182
32183,Ocklawaha,FL,29.0447,-81.9298,-5,1,32183
32185,Putnam Hall,FL,29.7203,-82.0239,-5,1,32185
32187,San Mateo,FL,29.573,-81.5602,-5,1,32187
32189,Satsuma,FL,29.5461,-81.6291,-5,1,32189
32190,Seville,FL,29.3231,-81.4988,-5,1,32190
32192,Sparr,FL,29.3385,-82.1128,-5,1,32192
32193,Welaka,FL,29.4848,-81.6622,-5,1,32193
32195,Weirsdale,FL,29.0038,-81.8918,-5,1,32195
32198,Daytona Beach,FL,29.1954,-81.0496,-5,1,32198
32201,Jacksonville,FL,30.2738,-81.7634,-5,1,32201
32202,Jacksonville,FL,30.3276,-81.647,-5,1,32202
32203,Jacksonville,FL,30.3388,-81.6714,-5,1,32203
32204,Jacksonville,FL,30.3237,-81.6825,-5,1,32204
32205,Jacksonville,FL,30.3055,-81.7297,-5,1,32205
32206,Jacksonville,FL,30.3529,-81.6439,-5,1,32206
32207,Jacksonville,FL,30.291,-81.6318,-5,1,32207
32208,Jacksonville,FL,30.394,-81.6873,-5,1,32208
32209,Jacksonville,FL,30.3606,-81.6964,-5,1,32209
32210,Jacksonville,FL,30.2699,-81.7655,-5,1,32210
32211,Jacksonville,FL,30.3346,-81.581,-5,1,32211
32212,Jacksonville,FL,30.2192,-81.6863,-5,1,32212
32214,Jacksonville,FL,30.2187,-81.687,-5,1,32214
32216,Jacksonville,FL,30.2785,-81.583,-5,1,32216
32217,Jacksonville,FL,30.2405,-81.618,-5,1,32217
32218,Jacksonville,FL,30.4856,-81.6715,-5,1,32218
32219,Jacksonville,FL,30.4278,-81.802,-5,1,32219
32220,Jacksonville,FL,30.3432,-81.8512,-5,1,32220
32221,Jacksonville,FL,30.2827,-81.8328,-5,1,32221
32222,Jacksonville,FL,30.2172,-81.8235,-5,1,32222
32223,Jacksonville,FL,30.1534,-81.6484,-5,1,32223
32224,Jacksonville,FL,30.2696,-81.4996,-5,1,32224
32225,Jacksonville,FL,30.3504,-81.4949,-5,1,32225
32226,Jacksonville,FL,30.4724,-81.5318,-5,1,32226
32227,Jacksonville,FL,30.3827,-81.4183,-5,1,32227
32228,Jacksonville,FL,30.3812,-81.4077,-5,1,32228
32229,Jacksonville,FL,30.4111,-81.5781,-5,1,32229
32231,Jacksonville,FL,30.2919,-81.6347,-5,1,32231
32232,Jacksonville,FL,30.2919,-81.6349,-5,1,32232
32233,Atlantic Beach,FL,30.3485,-81.4173,-5,1,32233
32234,Jacksonville,FL,30.2098,-81.9726,-5,1,32234
32235,Jacksonville,FL,30.3309,-81.6565,-5,1,32235
32236,Jacksonville,FL,30.3058,-81.729,-5,1,32236
32237,Jacksonville,FL,30.2403,-81.619,-5,1,32237
32238,Jacksonville,FL,30.2185,-81.7611,-5,1,32238
32239,Jacksonville,FL,30.3335,-81.581,-5,1,32239
32240,Jacksonville Beach,FL,30.2786,-81.4112,-5,1,32240
32241,Jacksonville,FL,30.1714,-81.6288,-5,1,32241
32244,Jacksonville,FL,30.2189,-81.7519,-5,1,32244
32245,Jacksonville,FL,30.2482,-81.5524,-5,1,32245
32246,Jacksonville,FL,30.2923,-81.507,-5,1,32246
32247,Jacksonville,FL,30.299,-81.6353,-5,1,32247
32250,Jacksonville Beach,FL,30.2783,-81.4038,-5,1,32250
32254,Jacksonville,FL,30.3406,-81.7358,-5,1,32254
32255,Jacksonville,FL,30.2834,-81.5469,-5,1,32255
32256,Jacksonville,FL,30.1865,-81.498,-5,1,32256
32257,Jacksonville,FL,30.1925,-81.5998,-5,1,32257
32258,Jacksonville,FL,30.1458,-81.5643,-5,1,32258
32259,Saint Johns,FL,30.0735,-81.5808,-5,1,32259
32260,Jacksonville,FL,30.0889,-81.6118,-5,1,32260
32266,Neptune Beach,FL,30.3165,-81.4114,-5,1,32266
32277,Jacksonville,FL,30.3665,-81.5898,-5,1,32277
32301,Tallahassee,FL,30.4294,-84.2579,-5,1,32301
32302,Tallahassee,FL,30.443,-84.2838,-5,1,32302
32303,Tallahassee,FL,30.512,-84.3466,-5,1,32303
32304,Tallahassee,FL,30.4502,-84.3475,-5,1,32304
32305,Tallahassee,FL,30.343,-84.2921,-5,1,32305
32306,Tallahassee,FL,30.4414,-84.3022,-5,1,32306
32307,Tallahassee,FL,30.4262,-84.2888,-5,1,32307
32308,Tallahassee,FL,30.4727,-84.2203,-5,1,32308
32309,Tallahassee,FL,30.5947,-84.0417,-5,1,32309
32310,Tallahassee,FL,30.3665,-84.4664,-5,1,32310
32311,Tallahassee,FL,30.3771,-84.1582,-5,1,32311
32312,Tallahassee,FL,30.5987,-84.252,-5,1,32312
32313,Tallahassee,FL,30.4396,-84.2807,-5,1,32313
32314,Tallahassee,FL,30.4395,-84.3339,-5,1,32314
32315,Tallahassee,FL,30.4648,-84.2854,-5,1,32315
32316,Tallahassee,FL,30.4477,-84.3271,-5,1,32316
32317,Tallahassee,FL,30.4677,-84.1266,-5,1,32317
32318,Tallahassee,FL,30.438,-84.2808,-5,1,32318
32320,Apalachicola,FL,29.7369,-85.0902,-5,1,32320
32321,Bristol,FL,30.2811,-84.9899,-5,1,32321
32322,Carrabelle,FL,29.9416,-84.6298,-5,1,32322
32323,Lanark Village,FL,29.8835,-84.5958,-5,1,32323
32324,Chattahoochee,FL,30.6453,-84.8129,-5,1,32324
32326,Crawfordville,FL,30.1758,-84.3754,-5,1,32326
32327,Crawfordville,FL,30.2059,-84.3161,-5,1,32327
32328,Eastpoint,FL,29.8852,-84.8748,-5,1,32328
32329,Apalachicola,FL,29.7259,-84.9833,-5,1,32329
32330,Greensboro,FL,30.5695,-84.7434,-5,1,32330
32331,Greenville,FL,30.435,-83.639,-5,1,32331
32332,Gretna,FL,30.6166,-84.6601,-5,1,32332
32333,Havana,FL,30.5976,-84.4145,-5,1,32333
32334,Hosford,FL,30.2123,-84.8052,-5,1,32334
32335,Sumatra,FL,30.0202,-84.9792,-5,1,32335
32336,Lamont,FL,30.3027,-83.9376,-5,1,32336
32337,Lloyd,FL,30.4772,-84.0217,-5,1,32337
32340,Madison,FL,30.448,-83.4079,-5,1,32340
32341,Madison,FL,30.4649,-83.4138,-5,1,32341
32343,Midway,FL,30.4956,-84.4545,-5,1,32343
32344,Monticello,FL,30.5316,-83.894,-5,1,32344
32345,Monticello,FL,30.5459,-83.8682,-5,1,32345
32346,Panacea,FL,30.0223,-84.3911,-5,1,32346
32347,Perry,FL,30.0509,-83.6172,-5,1,32347
32348,Perry,FL,30.1094,-83.5815,-5,1,32348
32350,Pinetta,FL,30.6067,-83.3377,-5,1,32350
32351,Quincy,FL,30.5623,-84.6366,-5,1,32351
32352,Quincy,FL,30.6575,-84.6911,-5,1,32352
32353,Quincy,FL,30.5866,-84.5836,-5,1,32353
32355,Saint Marks,FL,30.1606,-84.2064,-5,1,32355
32356,Salem,FL,29.8074,-83.3852,-5,1,32356
32357,Shady Grove,FL,30.2879,-83.6316,-5,1,32357
32358,Sopchoppy,FL,30.1572,-84.5437,-5,1,32358
32359,Steinhatchee,FL,29.6015,-83.3311,-5,1,32359
32360,Telogia,FL,30.3508,-84.8195,-5,1,32360
32361,Wacissa,FL,30.3584,-83.9873,-5,1,32361
32362,Woodville,FL,30.3113,-84.2488,-5,1,32362
32395,Tallahassee,FL,30.429,-84.2585,-5,1,32395
32399,Tallahassee,FL,30.4359,-84.2836,-5,1,32399
32401,Panama City,FL,30.1608,-85.6475,#N/A,1,32401
32402,Panama City,FL,30.1898,-85.6767,#N/A,1,32402
32403,Panama City,FL,30.0279,-85.5073,#N/A,1,32403
32404,Panama City,FL,30.1957,-85.4833,#N/A,1,32404
32405,Panama City,FL,30.1989,-85.6581,#N/A,1,32405
32406,Panama City,FL,30.1564,-85.7378,#N/A,1,32406
32407,Panama City Beach,FL,30.2113,-85.7957,#N/A,1,32407
32408,Panama City,FL,30.1593,-85.756,#N/A,1,32408
32409,Panama City,FL,30.3555,-85.7317,#N/A,1,32409
32410,Mexico Beach,FL,29.9417,-85.4066,#N/A,1,32410
32411,Panama City,FL,30.1509,-85.7275,#N/A,1,32411
32412,Panama City,FL,30.1565,-85.6485,#N/A,1,32412
32413,Panama City Beach,FL,30.3525,-85.9093,#N/A,1,32413
32417,Panama City,FL,30.1841,-85.809,#N/A,1,32417
32420,Alford,FL,30.7149,-85.3449,#N/A,1,32420
32421,Altha,FL,30.5189,-85.2134,#N/A,1,32421
32422,Argyle,FL,30.7197,-86.0446,#N/A,1,32422
32423,Bascom,FL,30.9578,-85.0823,#N/A,1,32423
32424,Blountstown,FL,30.3988,-85.0821,#N/A,1,32424
32425,Bonifay,FL,30.8908,-85.6931,#N/A,1,32425
32426,Campbellton,FL,30.9591,-85.3547,#N/A,1,32426
32427,Caryville,FL,30.7171,-85.7956,#N/A,1,32427
32428,Chipley,FL,30.604,-85.5678,#N/A,1,32428
32430,Clarksville,FL,30.3628,-85.1841,#N/A,1,32430
32431,Cottondale,FL,30.8161,-85.3961,#N/A,1,32431
32432,Cypress,FL,30.7131,-85.0736,#N/A,1,32432
32433,Defuniak Springs,FL,30.7313,-86.1987,#N/A,1,32433
32434,Mossy Head,FL,30.7433,-86.3151,#N/A,1,32434
32435,Defuniak Springs,FL,30.7256,-86.1186,#N/A,1,32435
32437,Ebro,FL,30.4353,-85.8893,#N/A,1,32437
32438,Fountain,FL,30.4873,-85.4453,#N/A,1,32438
32439,Freeport,FL,30.4847,-86.1733,#N/A,1,32439
32440,Graceville,FL,30.9212,-85.5083,#N/A,1,32440
32442,Grand Ridge,FL,30.7044,-85.0264,#N/A,1,32442
32443,Greenwood,FL,30.8648,-85.1309,#N/A,1,32443
32444,Lynn Haven,FL,30.2384,-85.6449,#N/A,1,32444
32445,Malone,FL,30.9714,-85.1752,#N/A,1,32445
32446,Marianna,FL,30.8616,-85.218,#N/A,1,32446
32447,Marianna,FL,30.7745,-85.2268,#N/A,1,32447
32448,Marianna,FL,30.7734,-85.2357,#N/A,1,32448
32449,Wewahitchka,FL,30.2759,-85.1986,#N/A,1,32449
32452,Noma,FL,30.9817,-85.6188,#N/A,1,32452
32455,Ponce de Leon,FL,30.678,-85.9545,#N/A,1,32455
32456,Port Saint Joe,FL,29.8451,-85.2061,-5,1,32456
32457,Port Saint Joe,FL,29.8264,-85.3049,-5,1,32457
32459,Santa Rosa Beach,FL,30.3512,-86.1547,#N/A,1,32459
32460,Sneads,FL,30.773,-84.9746,#N/A,1,32460
32461,Rosemary Beach,FL,30.2534,-85.9486,#N/A,1,32461
32462,Vernon,FL,30.6098,-85.77,#N/A,1,32462
32463,Wausau,FL,30.6319,-85.5888,#N/A,1,32463
32464,Westville,FL,30.8783,-85.9188,#N/A,1,32464
32465,Wewahitchka,FL,30.048,-85.2497,#N/A,1,32465
32466,Youngstown,FL,30.3742,-85.5271,#N/A,1,32466
32501,Pensacola,FL,30.4205,-87.2234,#N/A,1,32501
32502,Pensacola,FL,30.4206,-87.2241,#N/A,1,32502
32503,Pensacola,FL,30.4611,-87.215,#N/A,1,32503
32504,Pensacola,FL,30.4842,-87.1905,#N/A,1,32504
32505,Pensacola,FL,30.456,-87.2602,#N/A,1,32505
32506,Pensacola,FL,30.3948,-87.3545,#N/A,1,32506
32507,Pensacola,FL,30.3544,-87.355,#N/A,1,32507
32508,Pensacola,FL,30.353,-87.3042,#N/A,1,32508
32509,Pensacola,FL,30.4729,-87.3366,#N/A,1,32509
32511,Pensacola,FL,30.4045,-87.2918,#N/A,1,32511
32512,Pensacola,FL,30.3529,-87.3242,#N/A,1,32512
32513,Pensacola,FL,30.4612,-87.2142,#N/A,1,32513
32514,Pensacola,FL,30.5313,-87.2216,#N/A,1,32514
32516,Pensacola,FL,30.4244,-87.2957,#N/A,1,32516
32520,Pensacola,FL,30.4182,-87.2161,#N/A,1,32520
32521,Pensacola,FL,30.3746,-87.276,#N/A,1,32521
32522,Pensacola,FL,30.4205,-87.2244,#N/A,1,32522
32523,Pensacola,FL,30.5173,-87.2184,#N/A,1,32523
32524,Pensacola,FL,30.4847,-87.191,#N/A,1,32524
32526,Pensacola,FL,30.4993,-87.3638,#N/A,1,32526
32530,Bagdad,FL,30.5987,-87.0312,#N/A,1,32530
32531,Baker,FL,30.8819,-86.6858,#N/A,1,32531
32533,Cantonment,FL,30.6195,-87.3241,#N/A,1,32533
32534,Pensacola,FL,30.5334,-87.2822,#N/A,1,32534
32535,Century,FL,30.9666,-87.3478,#N/A,1,32535
32536,Crestview,FL,30.7695,-86.594,#N/A,1,32536
32537,Milligan,FL,30.7525,-86.6406,#N/A,1,32537
32538,Paxton,FL,30.9815,-86.3078,#N/A,1,32538
32539,Crestview,FL,30.7891,-86.5389,#N/A,1,32539
32540,Destin,FL,30.3934,-86.4958,#N/A,1,32540
32541,Destin,FL,30.3923,-86.4197,#N/A,1,32541
32542,Eglin AFB,FL,30.5697,-86.6042,#N/A,1,32542
32544,Hurlburt Field,FL,30.4215,-86.6942,#N/A,1,32544
32547,Fort Walton Beach,FL,30.4494,-86.6242,#N/A,1,32547
32548,Fort Walton Beach,FL,30.4198,-86.6293,#N/A,1,32548
32549,Fort Walton Beach,FL,30.4057,-86.6188,#N/A,1,32549
32550,Miramar Beach,FL,30.3738,-86.3602,#N/A,1,32550
32559,Pensacola,FL,30.4646,-87.3394,#N/A,1,32559
32560,Gonzalez,FL,30.5814,-87.2916,#N/A,1,32560
32561,Gulf Breeze,FL,30.3555,-87.1105,#N/A,1,32561
32562,Gulf Breeze,FL,30.3569,-87.1636,#N/A,1,32562
32563,Gulf Breeze,FL,30.4073,-86.9875,#N/A,1,32563
32564,Holt,FL,30.7109,-86.7173,#N/A,1,32564
32565,Jay,FL,30.8872,-87.1225,#N/A,1,32565
32566,Navarre,FL,30.4297,-86.8877,#N/A,1,32566
32567,Laurel Hill,FL,30.932,-86.4215,#N/A,1,32567
32568,McDavid,FL,30.8697,-87.4663,#N/A,1,32568
32569,Mary Esther,FL,30.4108,-86.7601,#N/A,1,32569
32570,Milton,FL,30.6335,-87.0464,#N/A,1,32570
32571,Milton,FL,30.6712,-87.194,#N/A,1,32571
32572,Milton,FL,30.6322,-87.0397,#N/A,1,32572
32577,Molino,FL,30.7355,-87.3786,#N/A,1,32577
32578,Niceville,FL,30.5136,-86.4378,#N/A,1,32578
32579,Shalimar,FL,30.4411,-86.568,#N/A,1,32579
32580,Valparaiso,FL,30.5133,-86.5009,#N/A,1,32580
32583,Milton,FL,30.6165,-86.941,#N/A,1,32583
32588,Niceville,FL,30.5167,-86.4822,#N/A,1,32588
32591,Pensacola,FL,30.4206,-87.2243,#N/A,1,32591
32601,Gainesville,FL,29.6396,-82.3214,-5,1,32601
32602,Gainesville,FL,29.6621,-82.4489,-5,1,32602
32603,Gainesville,FL,29.6505,-82.3519,-5,1,32603
32604,Gainesville,FL,29.6526,-82.3437,-5,1,32604
32605,Gainesville,FL,29.6769,-82.3718,-5,1,32605
32606,Gainesville,FL,29.6913,-82.4638,-5,1,32606
32607,Gainesville,FL,29.6459,-82.4177,-5,1,32607
32608,Gainesville,FL,29.5868,-82.4155,-5,1,32608
32609,Gainesville,FL,29.7704,-82.2741,-5,1,32609
32610,Gainesville,FL,29.6395,-82.344,-5,1,32610
32611,Gainesville,FL,29.648,-82.3441,-5,1,32611
32612,Gainesville,FL,29.6557,-82.3276,-5,1,32612
32614,Gainesville,FL,29.6092,-82.372,-5,1,32614
32615,Alachua,FL,29.8204,-82.4896,-5,1,32615
32616,Alachua,FL,29.7602,-82.4735,-5,1,32616
32617,Anthony,FL,29.3101,-82.085,-5,1,32617
32618,Archer,FL,29.5389,-82.5216,-5,1,32618
32619,Bell,FL,29.7862,-82.847,-5,1,32619
32621,Bronson,FL,29.4751,-82.6757,-5,1,32621
32622,Brooker,FL,29.9258,-82.2854,-5,1,32622
32625,Cedar Key,FL,29.2206,-82.9675,-5,1,32625
32626,Chiefland,FL,29.4076,-82.903,-5,1,32626
32627,Gainesville,FL,29.6468,-82.3262,-5,1,32627
32628,Cross City,FL,29.6342,-83.1253,-5,1,32628
32631,Earleton,FL,29.7456,-82.1026,-5,1,32631
32633,Evinston,FL,29.4868,-82.2315,-5,1,32633
32634,Fairfield,FL,29.3669,-82.2517,-5,1,32634
32635,Gainesville,FL,29.6513,-82.325,-5,1,32635
32639,Gulf Hammock,FL,29.2526,-82.7313,-5,1,32639
32640,Hawthorne,FL,29.5572,-82.1051,-5,1,32640
32641,Gainesville,FL,29.6326,-82.2777,-5,1,32641
32643,High Springs,FL,29.8528,-82.6553,-5,1,32643
32644,Chiefland,FL,29.4937,-82.9418,-5,1,32644
32648,Horseshoe Beach,FL,29.5481,-83.2327,-5,1,32648
32653,Gainesville,FL,29.73,-82.4115,-5,1,32653
32654,Island Grove,FL,29.4533,-82.1067,-5,1,32654
32655,High Springs,FL,29.8298,-82.5853,-5,1,32655
32656,Keystone Heights,FL,29.867,-81.9355,-5,1,32656
32658,La Crosse,FL,29.8454,-82.4052,-5,1,32658
32662,Lochloosa,FL,29.5117,-82.1008,-5,1,32662
32663,Lowell,FL,29.3305,-82.1917,-5,1,32663
32664,McIntosh,FL,29.4411,-82.2461,-5,1,32664
32666,Melrose,FL,29.7251,-82.0304,-5,1,32666
32667,Micanopy,FL,29.5423,-82.2865,-5,1,32667
32668,Morriston,FL,29.2753,-82.4954,-5,1,32668
32669,Newberry,FL,29.645,-82.5949,-5,1,32669
32680,Old Town,FL,29.6268,-83.1039,-5,1,32680
32681,Orange Lake,FL,29.4159,-82.2193,-5,1,32681
32683,Otter Creek,FL,29.3249,-82.7716,-5,1,32683
32686,Reddick,FL,29.3919,-82.2811,-5,1,32686
32692,Suwannee,FL,29.6251,-82.7909,-5,1,32692
32693,Trenton,FL,29.655,-82.7854,-5,1,32693
32694,Waldo,FL,29.7931,-82.1477,-5,1,32694
32696,Williston,FL,29.4056,-82.488,-5,1,32696
32697,Worthington Springs,FL,29.9294,-82.4236,-5,1,32697
32701,Altamonte Springs,FL,28.6657,-81.3692,-5,1,32701
32702,Altoona,FL,29.0436,-81.643,-5,1,32702
32703,Apopka,FL,28.6645,-81.5402,-5,1,32703
32704,Apopka,FL,28.6804,-81.5099,-5,1,32704
32706,Cassadaga,FL,28.964,-81.2359,-5,1,32706
32707,Casselberry,FL,28.663,-81.3122,-5,1,32707
32708,Winter Springs,FL,28.686,-81.2771,-5,1,32708
32709,Christmas,FL,28.5006,-80.9729,-5,1,32709
32710,Clarcona,FL,28.6125,-81.4986,-5,1,32710
32712,Apopka,FL,28.7414,-81.5111,-5,1,32712
32713,Debary,FL,28.8805,-81.3193,-5,1,32713
32714,Altamonte Springs,FL,28.6636,-81.413,-5,1,32714
32715,Altamonte Springs,FL,28.6656,-81.3583,-5,1,32715
32716,Altamonte Springs,FL,28.666,-81.4027,-5,1,32716
32718,Casselberry,FL,28.6634,-81.3235,-5,1,32718
32719,Winter Springs,FL,28.6814,-81.2747,-5,1,32719
32720,Deland,FL,28.9706,-81.4214,-5,1,32720
32721,Deland,FL,29.0275,-81.3052,-5,1,32721
32722,Glenwood,FL,29.0938,-81.3547,-5,1,32722
32723,Deland,FL,29.0114,-81.3098,-5,1,32723
32724,Deland,FL,29.0397,-81.2827,-5,1,32724
32725,Deltona,FL,28.9054,-81.2458,-5,1,32725
32726,Eustis,FL,28.86,-81.6943,-5,1,32726
32727,Eustis,FL,28.8526,-81.6856,-5,1,32727
32728,Deltona,FL,28.9005,-81.2639,-5,1,32728
32730,Casselberry,FL,28.653,-81.3426,-5,1,32730
32732,Geneva,FL,28.7447,-81.1073,-5,1,32732
32733,Goldenrod,FL,28.6072,-81.3527,-5,1,32733
32735,Grand Island,FL,28.8928,-81.7399,-5,1,32735
32736,Eustis,FL,28.8885,-81.5688,-5,1,32736
32738,Deltona,FL,28.8971,-81.1919,-5,1,32738
32739,Deltona,FL,28.9026,-81.2453,-5,1,32739
32744,Lake Helen,FL,28.9893,-81.2174,-5,1,32744
32745,Mid Florida,FL,28.6276,-81.3595,-5,1,32745
32746,Lake Mary,FL,28.7595,-81.3431,-5,1,32746
32747,Lake Monroe,FL,28.8247,-81.3274,-5,1,32747
32750,Longwood,FL,28.7075,-81.3526,-5,1,32750
32751,Maitland,FL,28.6318,-81.3625,-5,1,32751
32752,Longwood,FL,28.7128,-81.3938,-5,1,32752
32753,Debary,FL,28.8833,-81.3092,-5,1,32753
32754,Mims,FL,28.7179,-80.9323,-5,1,32754
32756,Mount Dora,FL,28.8027,-81.6446,-5,1,32756
32757,Mount Dora,FL,28.7771,-81.6364,-5,1,32757
32759,Oak Hill,FL,28.8213,-80.849,-5,1,32759
32762,Oviedo,FL,28.6703,-81.2084,-5,1,32762
32763,Orange City,FL,28.941,-81.3069,-5,1,32763
32764,Osteen,FL,28.8528,-81.0382,-5,1,32764
32765,Oviedo,FL,28.6663,-81.1998,-5,1,32765
32766,Oviedo,FL,28.647,-81.0852,-5,1,32766
32767,Paisley,FL,28.9957,-81.507,-5,1,32767
32768,Plymouth,FL,28.6918,-81.5477,-5,1,32768
32771,Sanford,FL,28.8131,-81.3279,-5,1,32771
32772,Sanford,FL,28.8005,-81.2734,-5,1,32772
32773,Sanford,FL,28.7577,-81.2549,-5,1,32773
32774,Orange City,FL,28.9487,-81.2987,-5,1,32774
32775,Scottsmoor,FL,28.7625,-80.8737,-5,1,32775
32776,Sorrento,FL,28.8172,-81.4964,-5,1,32776
32777,Tangerine,FL,28.7644,-81.6308,-5,1,32777
32778,Tavares,FL,28.7631,-81.7287,-5,1,32778
32779,Longwood,FL,28.7284,-81.4081,-5,1,32779
32780,Titusville,FL,28.534,-80.8427,-5,1,32780
32781,Titusville,FL,28.5328,-80.8103,-5,1,32781
32783,Titusville,FL,28.5422,-80.8552,-5,1,32783
32784,Umatilla,FL,28.9435,-81.6854,-5,1,32784
32789,Winter Park,FL,28.5987,-81.3537,-5,1,32789
32790,Winter Park,FL,28.5883,-81.3312,-5,1,32790
32791,Longwood,FL,28.7032,-81.4198,-5,1,32791
32792,Winter Park,FL,28.6093,-81.2979,-5,1,32792
32793,Winter Park,FL,28.6603,-81.483,-5,1,32793
32794,Maitland,FL,28.6078,-81.3527,-5,1,32794
32795,Lake Mary,FL,28.7587,-81.3184,-5,1,32795
32796,Titusville,FL,28.5999,-80.8817,-5,1,32796
32798,Zellwood,FL,28.7201,-81.5733,-5,1,32798
32799,Mid Florida,FL,28.6296,-81.3578,-5,1,32799
32801,Orlando,FL,28.5418,-81.3736,-5,1,32801
32802,Orlando,FL,28.5423,-81.374,-5,1,32802
32803,Orlando,FL,28.5545,-81.3481,-5,1,32803
32804,Orlando,FL,28.5768,-81.397,-5,1,32804
32805,Orlando,FL,28.5292,-81.4071,-5,1,32805
32806,Orlando,FL,28.5125,-81.3614,-5,1,32806
32807,Orlando,FL,28.5525,-81.3003,-5,1,32807
32808,Orlando,FL,28.5802,-81.4426,-5,1,32808
32809,Orlando,FL,28.4603,-81.3913,-5,1,32809
32810,Orlando,FL,28.6223,-81.4297,-5,1,32810
32811,Orlando,FL,28.5173,-81.4447,-5,1,32811
32812,Orlando,FL,28.4861,-81.3274,-5,1,32812
32814,Orlando,FL,28.5564,-81.3498,-5,1,32814
32815,Orlando,FL,28.5846,-80.664,-5,1,32815
32816,Orlando,FL,28.6046,-81.2048,-5,1,32816
32817,Orlando,FL,28.5912,-81.2456,-5,1,32817
32818,Orlando,FL,28.5867,-81.4891,-5,1,32818
32819,Orlando,FL,28.4565,-81.4676,-5,1,32819
32820,Orlando,FL,28.5855,-81.1191,-5,1,32820
32821,Orlando,FL,28.3794,-81.4714,-5,1,32821
32822,Orlando,FL,28.4866,-81.2809,-5,1,32822
32824,Orlando,FL,28.388,-81.3221,-5,1,32824
32825,Orlando,FL,28.5029,-81.2034,-5,1,32825
32826,Orlando,FL,28.588,-81.1893,-5,1,32826
32827,Orlando,FL,28.4288,-81.3094,-5,1,32827
32828,Orlando,FL,28.5404,-81.1664,-5,1,32828
32829,Orlando,FL,28.5055,-81.2627,-5,1,32829
32830,Orlando,FL,28.3833,-81.5704,-5,1,32830
32831,Orlando,FL,28.4742,-81.1419,-5,1,32831
32832,Orlando,FL,28.3989,-81.1738,-5,1,32832
32833,Orlando,FL,28.4331,-81.0468,-5,1,32833
32834,Orlando,FL,28.4078,-81.0314,-5,1,32834
32835,Orlando,FL,28.5225,-81.4838,-5,1,32835
32836,Orlando,FL,28.4196,-81.525,-5,1,32836
32837,Orlando,FL,28.3845,-81.4133,-5,1,32837
32839,Orlando,FL,28.4877,-81.409,-5,1,32839
32853,Orlando,FL,28.5561,-81.3493,-5,1,32853
32854,Orlando,FL,28.5664,-81.3894,-5,1,32854
32855,Orlando,FL,28.5125,-81.389,-5,1,32855
32856,Orlando,FL,28.5109,-81.3727,-5,1,32856
32857,Orlando,FL,28.5583,-81.2971,-5,1,32857
32858,Orlando,FL,28.5532,-81.4491,-5,1,32858
32859,Orlando,FL,28.4618,-81.3846,-5,1,32859
32860,Orlando,FL,28.622,-81.4291,-5,1,32860
